6398,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,209403187
6399,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,200266104
6400,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203708508
6401,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,275201911
6402,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203838321
6403,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,204390009
6404,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,202049276
6405,78.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203107230
6406,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,274843416
6407,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,275149094
6408,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,274890474
6409,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203793500
6410,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,274659861
6411,73.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203652607
6412,74.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,222106643
6413,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,275057479
6414,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,274843192
6415,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,275201721
6416,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,274419050
6417,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203268776
6418,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,274890490
6419,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,274777853
6420,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,202393146
6421,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203810981
6422,63.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,269703096
6423,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203868641
6424,95.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,274889997
6425,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,274889922
6426,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,270268881
6427,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203810395
6428,95.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,205739782
6429,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,275255628
6430,70.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,218652576
6431,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,209359454
6432,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203259403
6433,78.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203652086
6434,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203171855
6435,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203810445
6436,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,274652486
6437,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,274948421
6438,75.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,275149102
6439,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203116280
6440,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203680962
6441,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203721204
6442,73.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203880950
6443,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203898408
6444,78.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,207355827
6445,72.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,275188464
6446,75.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203721808
6447,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,203933130
6448,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:26-04:00,274843226
6449,95.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,274890169
6450,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,200052058
6451,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204519078
6452,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,274747724
6453,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203793773
6454,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,275130847
6455,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203431911
6456,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,215008921
6457,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204586960
6458,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,207908609
6459,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,200786853
6460,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,275144442
6461,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,274607308
6462,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,269703443
6463,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,275273407
6464,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,270227184
6465,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,274890318
6466,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,275164150
6467,75.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203002738
6468,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,275149227
6469,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203681093
6470,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,274804764
6471,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,274804731
6472,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204531933
6473,95.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,202265831
6474,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204067326
6475,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203057575
6476,75.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,274979814
6477,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204077663
6478,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203549332
6479,75.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204276380
6480,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203680897
6481,95.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204286082
6482,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203821780
6483,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,207968587
6484,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203172101
6485,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,209855303
6486,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,275149359
6487,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,202896940
6488,95.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,275202331
6489,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203172002
6490,100.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203172010
6491,95.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,206167934
6492,79.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,275084705
6493,67.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203173141
6494,78.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204286587
6495,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204426670
6496,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,274948660
6497,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,275181691
6498,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,202975157
6499,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,270144108
6500,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,274889914
6501,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203037189
6502,64.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204076228
6503,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,274981117
6504,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203681366
6505,73.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203759360
6506,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203793468
6507,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205808975
6508,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203143631
6509,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,207846726
6510,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,275166742
6511,78.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,220111645
6512,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204052252
6513,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204925903
6514,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204307284
6515,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,214950800
6516,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203552351
6517,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203858303
6518,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203849203
6519,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203801576
6520,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205367014
6521,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,206326753
6522,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,208423210
6523,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,209090638
6524,95.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205399884
6525,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204320097
6526,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203632054
6527,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203965371
6528,95.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204908511
6529,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205403421
6530,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203774849
6531,78.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203629407
6532,71.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204374680
6533,73.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204050793
6534,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204661185
6535,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,209744333
6536,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203722764
6537,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205507320
6538,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,206202889
6539,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205403298
6540,98.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204350425
6541,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204362453
6542,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205782378
6543,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204946958
6544,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,209402379
6545,95.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203932918
6546,44.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203574983
6547,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203849161
6548,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,215077702
6549,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203898648
6550,78.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,207976507
6551,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205403363
6552,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205343403
6553,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204399455
6554,95.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203792973
6555,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205502081
6556,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203310776
6557,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205998214
6558,95.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203776133
6559,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205507817
6560,76.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203932991
6561,76.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,206202764
6562,95.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,206233330
6563,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205909864
6564,98.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,219225869
6565,73.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203776927
6566,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204125371
6567,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204319339
6568,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204050801
6569,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,227241320
6570,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,206293383
6571,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205488802
6572,76.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204335145
6573,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203810882
6574,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,209359470
6575,61.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203965470
6576,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,207356338
6577,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203652045
6578,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205801269
6579,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,274683507
6580,61.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205553928
6581,95.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205055320
6582,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204853329
6583,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205569874
6584,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,207846791
6585,73.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205644024
6586,76.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204379119
6587,66.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203491758
6588,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204390405
6589,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205954027
6590,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,226464485
6591,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204444830
6592,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204111561
6593,98.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204439988
6594,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204620579
6595,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204066450
6596,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,207372475
6597,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205550122
6598,73.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205507205
6599,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204379143
6600,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205739790
6601,83.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203776844
6602,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203833173
6603,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205531171
6604,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,203735568
6605,95.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205075138
6606,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,221430150
6607,85.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204050959
6608,90.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205455280
6609,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204067045
6610,76.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204908685
6611,80.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205550445
6612,93.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,204746010
6613,88.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,205496516
6614,76.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,275256576
6615,76.0,3,Math Predictive,1,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:27-04:00,207819665
